ARUNACHAL PRADESH,SUBANSIRI UPPER,2008,2,1
ARUNACHAL PRADESH,TAWANG,2008,0,0
ARUNACHAL PRADESH,TIRAP,2008,0,2
ARUNACHAL PRADESH,UPPER DIBANG VALLEY,2008,0,0
ARUNACHAL PRADESH,TOTAL,2008,42,47
ASSAM,BARPETA,2008,97,117
ASSAM,BASKA,2008,23,30
ASSAM,BONGAIGAON,2008,51,35
ASSAM,C.I.D.,2008,0,0
ASSAM,CACHAR,2008,72,106
ASSAM,CHIRANG,2008,25,24
ASSAM,DARRANG,2008,57,57
ASSAM,DHEMAJI,2008,88,51
ASSAM,DHUBRI,2008,116,126
ASSAM,DIBRUGARH,2008,46,60
ASSAM,G.R.P.,2008,5,8
ASSAM,GOALPARA,2008,66,64
ASSAM,GOLAGHAT,2008,42,50
ASSAM,GUWAHATI CITY,2008,59,97
ASSAM,HAILAKANDI,2008,39,52
ASSAM,JORHAT,2008,44,41
ASSAM,KAMRUP,2008,36,78
ASSAM,KARBI ANGLONG,2008,16,12
ASSAM,KARIMGANJ,2008,19,44
ASSAM,KOKRAJHAR,2008,55,24
ASSAM,LAKHIMPUR,2008,52,71
ASSAM,MORIGAON,2008,75,68
ASSAM,N.C.HILLS,2008,4,9
ASSAM,NAGAON,2008,112,209
ASSAM,NALBARI,2008,30,47
ASSAM,R.P.O.,2008,5,3
ASSAM,SIBSAGAR,2008,46,94
ASSAM,SONITPUR,2008,56,125
ASSAM,TINSUKIA,2008,60,60
ASSAM,UDALGURI,2008,42,27
ASSAM,TOTAL,2008,1438,1789
BIHAR,ARARIA,2008,37,30
BIHAR,ARWAL,2008,2,10
BIHAR,AURANGABAD,2008,30,38
BIHAR,BAGAHA,2008,15,36
BIHAR,BANKA,2008,49,38
BIHAR,BEGUSARAI,2008,25,34
BIHAR,BETTIAH,2008,28,49
BIHAR,BHABHUA,2008,8,19
BIHAR,BHAGALPUR,2008,35,98
BIHAR,BHOJPUR,2008,18,47
BIHAR,BUXAR,2008,11,18
BIHAR,DARBHANGA,2008,67,80
BIHAR,GAYA,2008,52,77
BIHAR,GOPALGANJ,2008,23,63
BIHAR,JAMALPUR RLY.,2008,1,0
BIHAR,JAMUI,2008,17,21
BIHAR,JEHANABAD,2008,6,19
BIHAR,KATIHAR,2008,120,66
BIHAR,KATIHAR RLY.,2008,2,2
BIHAR,KHAGARIA,2008,16,17
BIHAR,KISHANGANJ,2008,30,26
BIHAR,LAKHISARAI,2008,35,17
BIHAR,MADHEPURA,2008,16,30
BIHAR,MADHUBANI,2008,24,36
BIHAR,MOTIHARI,2008,34,83
BIHAR,MUNGER,2008,20,31
BIHAR,MUZAFFARPUR,2008,28,97
BIHAR,MUZAFFARPUR RLY.,2008,2,0
BIHAR,NALANDA,2008,23,56
BIHAR,NAUGACHIA,2008,8,6
BIHAR,NAWADAH,2008,28,26
BIHAR,PATNA,2008,57,78
BIHAR,PATNA RLY.,2008,0,4
BIHAR,PURNEA,2008,185,88
BIHAR,ROHTAS,2008,21,55
BIHAR,SAHARSA,2008,22,20
BIHAR,SAMASTIPUR,2008,32,62
BIHAR,SARAN,2008,34,58
BIHAR,SHEIKHPURA,2008,9,14
BIHAR,SHEOHAR,2008,7,11
BIHAR,SITAMARHI,2008,12,43
BIHAR,SIWAN,2008,24,35
BIHAR,SUPAUL,2008,53,37
BIHAR,VAISHALI,2008,36,114
BIHAR,TOTAL,2008,1302,1789
CHHATTISGARH,BALRAMPUR,2008,41,5
CHHATTISGARH,BILASPUR,2008,71,25
CHHATTISGARH,BIZAPUR,2008,5,2
CHHATTISGARH,DANTEWARA,2008,10,7
CHHATTISGARH,DHAMTARI,2008,26,4
CHHATTISGARH,DURG,2008,109,12
CHHATTISGARH,GRP RAIPUR,2008,2,0
CHHATTISGARH,JAGDALPUR,2008,68,11
CHHATTISGARH,JANJGIR,2008,47,7
CHHATTISGARH,JASHPUR,2008,71,41
CHHATTISGARH,KABIRDHAM,2008,29,4
CHHATTISGARH,KANKER,2008,15,7
CHHATTISGARH,KORBA,2008,31,9
CHHATTISGARH,KORIYA,2008,54,5
CHHATTISGARH,MAHASAMUND,2008,24,7
CHHATTISGARH,NARAYANPUR,2008,1,0
CHHATTISGARH,RAIGARH,2008,30,7
CHHATTISGARH,RAIPUR,2008,128,36
CHHATTISGARH,RAJNANDGAON,2008,60,12
CHHATTISGARH,SARGUJA,2008,78,8
CHHATTISGARH,SURAJPUR,2008,78,7
CHHATTISGARH,TOTAL,2008,978,216
GOA,NORTH GOA,2008,15,17
GOA,SOUTH GOA,2008,15,11
GOA,TOTAL,2008,30,28
GUJARAT,AHMEDABAD COMMR.,2008,44,137
GUJARAT,AHMEDABAD RURAL,2008,3,35
GUJARAT,AHWA-DANG,2008,3,2
GUJARAT,AMRELI,2008,8,58
GUJARAT,ANAND,2008,11,45
GUJARAT,BHARUCH,2008,13,29
GUJARAT,BHAVNAGAR,2008,9,80
GUJARAT,DAHOD,2008,13,40
GUJARAT,GANDHINAGAR,2008,8,35
GUJARAT,HIMATNAGAR,2008,16,34
GUJARAT,JAMNAGAR,2008,17,25
GUJARAT,JUNAGADH,2008,5,43
GUJARAT,KHEDA NORTH,2008,8,39
GUJARAT,KUTCH,2008,16,42
GUJARAT,MEHSANA,2008,9,48
GUJARAT,NARMADA,2008,7,7
GUJARAT,NAVSARI,2008,2,4
GUJARAT,PALANPUR,2008,37,43
GUJARAT,PANCHMAHAL,2008,8,53
GUJARAT,PATAN,2008,19,24
GUJARAT,PORBANDAR,2008,3,11
GUJARAT,RAJKOT COMMR.,2008,12,40
GUJARAT,RAJKOT RURAL,2008,24,42
GUJARAT,SURAT COMMR.,2008,28,79
GUJARAT,SURAT RURAL,2008,3,5
GUJARAT,SURENDRANAGAR,2008,21,38
GUJARAT,TAPI,2008,3,2
GUJARAT,VADODARA COMMR.,2008,7,30
GUJARAT,VADODARA RURAL,2008,11,37
GUJARAT,VALSAD,2008,4,9
GUJARAT,W.RLY,2008,2,3
GUJARAT,TOTAL,2008,374,1119
HARYANA,AMBALA,2008,35,49
HARYANA,BHIWANI,2008,33,36
HARYANA,FARIDABAD,2008,46,94
HARYANA,FATEHABAD,2008,12,21
HARYANA,GRP,2008,1,3
HARYANA,GURGAON,2008,35,66
HARYANA,HISSAR,2008,23,27
HARYANA,JHAJJAR,2008,22,15
HARYANA,JIND,2008,38,23
HARYANA,KAITHAL,2008,14,16
HARYANA,KARNAL,2008,50,23
HARYANA,KURUKSHETRA,2008,41,24
HARYANA,MAHENDRAGARH,2008,21,20
HARYANA,MEWAT,2008,29,13
HARYANA,PALWAL,2008,29,23
HARYANA,PANCHKULA,2008,15,18
HARYANA,PANIPAT,2008,30,34
HARYANA,REWARI,2008,23,25
HARYANA,ROHTAK,2008,39,20
HARYANA,SIRSA,2008,31,16
HARYANA,SONIPAT,2008,36,43
HARYANA,YAMUNANAGAR,2008,28,35
HARYANA,TOTAL,2008,631,644
HIMACHAL PRADESH,BILASPUR,2008,10,7
HIMACHAL PRADESH,CHAMBA,2008,10,16
HIMACHAL PRADESH,G.R.P.,2008,0,0
HIMACHAL PRADESH,HAMIRPUR,2008,8,12
HIMACHAL PRADESH,KANGRA,2008,19,15
HIMACHAL PRADESH,KINNAUR,2008,4,2
HIMACHAL PRADESH,KULLU,2008,16,17
HIMACHAL PRADESH,LAHAUL-SPITI,2008,1,0
HIMACHAL PRADESH,MANDI,2008,32,13
HIMACHAL PRADESH,SHIMLA,2008,22,19
HIMACHAL PRADESH,SIRMAUR,2008,10,13
HIMACHAL PRADESH,SOLAN,2008,14,13
HIMACHAL PRADESH,UNA,2008,11,10
HIMACHAL PRADESH,TOTAL,2008,157,137
JAMMU & KASHMIR,ANANTNAG,2008,13,74
JAMMU & KASHMIR,AWANTIPORA,2008,4,13
JAMMU & KASHMIR,BANDIPORA,2008,1,44
JAMMU & KASHMIR,BARAMULLA,2008,13,60
JAMMU & KASHMIR,BUDGAM,2008,8,60
JAMMU & KASHMIR,CRIME JAMMU,2008,0,0
JAMMU & KASHMIR,CRIME SRINAGAR,2008,0,0
JAMMU & KASHMIR,DODA,2008,20,21
JAMMU & KASHMIR,GANDERBAL,2008,2,21
JAMMU & KASHMIR,HANDWARA,2008,6,16
JAMMU & KASHMIR,JAMMU,2008,26,49
JAMMU & KASHMIR,KARGIL,2008,1,1
JAMMU & KASHMIR,KATHUA,2008,15,13
JAMMU & KASHMIR,KISHTWAR,2008,4,12
JAMMU & KASHMIR,KULGAM,2008,5,43
JAMMU & KASHMIR,KUPWARA,2008,5,19
JAMMU & KASHMIR,LEH,2008,6,3
JAMMU & KASHMIR,POONCH,2008,16,21
JAMMU & KASHMIR,PULWAMA,2008,2,29
JAMMU & KASHMIR,RAILWAYS,2008,0,1
JAMMU & KASHMIR,RAJOURI,2008,21,27
JAMMU & KASHMIR,RAMBAN,2008,9,14
JAMMU & KASHMIR,REASI,2008,5,9
JAMMU & KASHMIR,SAMBA,2008,2,9
JAMMU & KASHMIR,SHOPIAN,2008,6,14
JAMMU & KASHMIR,SRINAGAR,2008,16,69
JAMMU & KASHMIR,UDHAMPUR,2008,13,14
JAMMU & KASHMIR,TOTAL,2008,219,656
JHARKHAND,BOKARO,2008,40,37
JHARKHAND,CHAIBASA,2008,42,5
JHARKHAND,CHATRA,2008,11,14
JHARKHAND,DEOGHAR,2008,33,2
JHARKHAND,DHANBAD,2008,47,76
JHARKHAND,DHANBAD RLY.,2008,0,1
JHARKHAND,DUMKA,2008,60,23
JHARKHAND,GARHWA,2008,21,16
JHARKHAND,GIRIDIH,2008,48,44
JHARKHAND,GODDA,2008,26,6
JHARKHAND,GUMLA,2008,38,11
JHARKHAND,HAZARIBAGH,2008,57,61
JHARKHAND,JAMSHEDPUR,2008,41,16
JHARKHAND,JAMSHEDPUR RLY.,2008,0,0
JHARKHAND,JAMTARA,2008,20,3
JHARKHAND,KHUNTI,2008,8,2
JHARKHAND,KODERMA,2008,16,14
JHARKHAND,LATEHAR,2008,11,11
JHARKHAND,LOHARDAGGA,2008,16,4
JHARKHAND,PAKUR,2008,53,2
JHARKHAND,PALAMU,2008,30,31
JHARKHAND,RAMGARH,2008,11,18
JHARKHAND,RANCHI,2008,62,62
JHARKHAND,SAHEBGANJ,2008,61,22
JHARKHAND,SARAIKELA,2008,13,11
JHARKHAND,SIMDEGA,2008,26,7
JHARKHAND,TOTAL,2008,791,499
KARNATAKA,BAGALKOT,2008,2,15
KARNATAKA,BANGALORE COMMR.,2008,54,2
KARNATAKA,BANGALORE RURAL,2008,14,7
KARNATAKA,BELGAUM,2008,30,45
KARNATAKA,BELLARY,2008,11,10
KARNATAKA,BIDAR,2008,7,17
KARNATAKA,BIJAPUR,2008,19,17
KARNATAKA,CBPURA,2008,7,13
KARNATAKA,CHAMARAJNAGAR,2008,4,3
KARNATAKA,CHICKMAGALUR,2008,17,10
KARNATAKA,CHITRADURGA,2008,18,15
KARNATAKA,DAKSHIN KANNADA,2008,10,6
KARNATAKA,DAVANAGERE,2008,10,31
KARNATAKA,DHARWAD COMMR.,2008,3,10
KARNATAKA,DHARWAD RURAL,2008,1,0
KARNATAKA,GADAG,2008,10,0
KARNATAKA,GULBARGA,2008,25,31
KARNATAKA,HASSAN,2008,17,24
KARNATAKA,HAVERI,2008,5,0
KARNATAKA,K.G.F.,2008,5,5
KARNATAKA,KODAGU,2008,20,5
KARNATAKA,KOLAR,2008,14,11
KARNATAKA,KOPPAL,2008,6,12
KARNATAKA,MANDYA,2008,18,13
KARNATAKA,MYSORE COMMR.,2008,23,22
KARNATAKA,MYSORE RURAL,2008,13,7
KARNATAKA,RAICHUR,2008,19,21
KARNATAKA,RAILWAYS,2008,0,0
KARNATAKA,RAMANAGAR,2008,17,8
KARNATAKA,SHIMOGA,2008,14,23
KARNATAKA,TUMKUR,2008,12,10
KARNATAKA,UDUPI,2008,11,3
KARNATAKA,UTTAR KANNADA,2008,10,9
KARNATAKA,TOTAL,2008,446,405
KERALA,ALAPUZHA,2008,16,16
KERALA,ERNAKULAM COMMR.,2008,12,7
KERALA,ERNAKULAM RURAL,2008,35,9
KERALA,IDUKKI,2008,28,12
KERALA,KANNUR,2008,33,7
KERALA,KASARGOD,2008,28,6
KERALA,KOLLAM,2008,61,20
KERALA,KOTTAYAM,2008,31,11
KERALA,KOZHIKODE COMMR.,2008,15,4
KERALA,KOZHIKODE RURAL,2008,39,6
KERALA,MALAPPURAM,2008,51,7
KERALA,PALAKKAD,2008,42,8
KERALA,PATHANAMTHITTA,2008,32,8
KERALA,RAILWAYS,2008,1,0
KERALA,THRISSUR,2008,46,12
KERALA,TRIVANDRUM COMMR.,2008,20,6
KERALA,TRIVANDRUM RURAL,2008,43,20
KERALA,WAYANADU,2008,35,7
KERALA,TOTAL,2008,568,166
MADHYA PRADESH,ALIRAJPUR,2008,41,14
MADHYA PRADESH,ANUPPUR,2008,42,2
MADHYA PRADESH,ASHOK NAGAR,2008,47,3
MADHYA PRADESH,BALAGHAT,2008,61,6
MADHYA PRADESH,BARWANI,2008,39,4
MADHYA PRADESH,BETUL,2008,121,22
MADHYA PRADESH,BHIND,2008,27,9
MADHYA PRADESH,BHOPAL,2008,113,36
MADHYA PRADESH,BHOPAL RLY.,2008,2,2
MADHYA PRADESH,BURHANPUR,2008,14,2
MADHYA PRADESH,CHHATARPUR,2008,57,14
MADHYA PRADESH,CHHINDWARA,2008,120,11
MADHYA PRADESH,DAMOH,2008,46,12
MADHYA PRADESH,DATIYA,2008,25,11
MADHYA PRADESH,DEWAS,2008,73,14
MADHYA PRADESH,DHAR,2008,100,27
MADHYA PRADESH,DINDORI,2008,20,1
MADHYA PRADESH,GUNA,2008,72,13
MADHYA PRADESH,GWALIOR,2008,42,47
MADHYA PRADESH,HARDA,2008,18,7
MADHYA PRADESH,HOSHANGABAD,2008,64,14
MADHYA PRADESH,INDORE,2008,122,46
MADHYA PRADESH,INDORE RLY.,2008,3,0
MADHYA PRADESH,JABALPUR,2008,127,40
MADHYA PRADESH,JABALPUR RLY.,2008,1,1
MADHYA PRADESH,JHABUA,2008,31,18
MADHYA PRADESH,KATNI,2008,48,5
MADHYA PRADESH,KHANDWA,2008,52,10
MADHYA PRADESH,KHARGON,2008,65,8
MADHYA PRADESH,MANDLA,2008,47,2
MADHYA PRADESH,MANDSAUR,2008,40,15
MADHYA PRADESH,MORENA,2008,26,21
MADHYA PRADESH,NARSINGHPUR,2008,61,2
MADHYA PRADESH,NEEMUCH,2008,19,3
MADHYA PRADESH,PANNA,2008,28,6
MADHYA PRADESH,RAISEN,2008,67,17
MADHYA PRADESH,RAJGARH,2008,83,22
MADHYA PRADESH,RATLAM,2008,63,14
MADHYA PRADESH,REWA,2008,82,26
MADHYA PRADESH,SAGAR,2008,119,28
MADHYA PRADESH,SATNA,2008,102,15
MADHYA PRADESH,SEONI,2008,61,14
MADHYA PRADESH,SHAHDOL,2008,47,13
MADHYA PRADESH,SHAJAPUR,2008,57,13
MADHYA PRADESH,SHEOPUR,2008,13,5
MADHYA PRADESH,SHIVPURI,2008,64,24
MADHYA PRADESH,SIDHI,2008,37,17
MADHYA PRADESH,SIHORE,2008,57,18
MADHYA PRADESH,SINGRAULI,2008,40,12
MADHYA PRADESH,TIKAMGARH,2008,35,10
MADHYA PRADESH,UJJAIN,2008,78,25
MADHYA PRADESH,UMARIYA,2008,25,2
MADHYA PRADESH,VIDISHA,2008,93,13
MADHYA PRADESH,TOTAL,2008,2937,736
MAHARASHTRA,AHMEDNAGAR,2008,49,33
MAHARASHTRA,AKOLA,2008,26,33
MAHARASHTRA,AMRAVATI COMMR.,2008,22,9
MAHARASHTRA,AMRAVATI RURAL,2008,47,18
MAHARASHTRA,AURANGABAD COMMR.,2008,21,30
MAHARASHTRA,AURANGABAD RURAL,2008,21,7
MAHARASHTRA,BEED,2008,26,22
MAHARASHTRA,BHANDARA,2008,26,13
MAHARASHTRA,BULDHANA,2008,36,25
MAHARASHTRA,CHANDRAPUR,2008,37,28
MAHARASHTRA,DHULE,2008,10,8
MAHARASHTRA,GADCHIROLI,2008,22,11
MAHARASHTRA,GONDIA,2008,38,13
MAHARASHTRA,HINGOLI,2008,17,9
MAHARASHTRA,JALGAON,2008,42,19
MAHARASHTRA,JALNA,2008,16,10
MAHARASHTRA,KOLHAPUR,2008,34,18
MAHARASHTRA,LATUR,2008,22,29
MAHARASHTRA,MUMBAI COMMR.,2008,218,116
MAHARASHTRA,MUMBAI RLY.,2008,4,2
MAHARASHTRA,NAGPUR COMMR.,2008,53,28
MAHARASHTRA,NAGPUR RLY.,2008,1,2
MAHARASHTRA,NAGPUR RURAL,2008,37,20
MAHARASHTRA,NANDED,2008,23,22
MAHARASHTRA,NANDURBAR,2008,11,8
MAHARASHTRA,NASIK COMMR.,2008,14,21
MAHARASHTRA,NASIK RURAL,2008,36,17
MAHARASHTRA,NAVI MUMBAI,2008,12,14
MAHARASHTRA,OSMANABAD,2008,22,19
MAHARASHTRA,PARBHANI,2008,12,11
MAHARASHTRA,PUNE COMMR.,2008,92,80
MAHARASHTRA,PUNE RLY.,2008,1,1
MAHARASHTRA,PUNE RURAL,2008,66,30
MAHARASHTRA,RAIGAD,2008,17,5
MAHARASHTRA,RATNAGIRI,2008,26,12
MAHARASHTRA,SANGLI,2008,42,13
MAHARASHTRA,SATARA,2008,30,14
MAHARASHTRA,SINDHUDURG,2008,8,2
MAHARASHTRA,SOLAPUR COMMR.,2008,24,8
MAHARASHTRA,SOLAPUR RURAL,2008,63,37
MAHARASHTRA,THANE COMMR.,2008,74,72
MAHARASHTRA,THANE RURAL,2008,71,36
MAHARASHTRA,WARDHA,2008,26,22
MAHARASHTRA,WASHIM,2008,20,18
MAHARASHTRA,YAVATMAL,2008,43,33
MAHARASHTRA,TOTAL,2008,1558,998
MANIPUR,BISHNUPUR,2008,3,11
MANIPUR,CHANDEL,2008,0,0
MANIPUR,CHURACHANDPUR,2008,2,0
MANIPUR,CID,2008,0,0
MANIPUR,IMPHAL EAST,2008,9,24
MANIPUR,IMPHAL WEST,2008,12,31
MANIPUR,SENAPATI,2008,2,0
MANIPUR,TAMENGLONG,2008,0,0
MANIPUR,THOUBAL,2008,9,21
MANIPUR,UKHRUL,2008,1,0
MANIPUR,TOTAL,2008,38,87
MEGHALAYA,GARO HILLS EAST,2008,1,2
MEGHALAYA,GARO HILLS SOUTH,2008,2,0
MEGHALAYA,GARO HILLS WEST,2008,10,4
MEGHALAYA,JAINTIA HILLS,2008,18,4
MEGHALAYA,KHASI HILLS EAST,2008,34,10
MEGHALAYA,KHASI HILLS WEST,2008,16,3
MEGHALAYA,RI-BHOI,2008,7,2
MEGHALAYA,TOTAL,2008,88,25
MIZORAM,AIZAWL,2008,39,0
MIZORAM,CHAMPHAI,2008,7,0
MIZORAM,KOLASIB,2008,9,1
MIZORAM,LAWNGTLAI,2008,8,0
MIZORAM,LUNGLEI,2008,8,0
MIZORAM,MAMIT,2008,2,0
MIZORAM,SAIHA,2008,0,0
MIZORAM,SERCHHIP,2008,4,0
MIZORAM,TOTAL,2008,77,1
NAGALAND,DIMAPUR,2008,6,5
NAGALAND,KIPHIRE,2008,0,0
NAGALAND,KOHIMA,2008,6,0
NAGALAND,LONGLENG,2008,0,0
NAGALAND,MOKOKCHUNG,2008,1,0
NAGALAND,MON,2008,1,0
NAGALAND,PEREN,2008,1,0
NAGALAND,PHEK,2008,2,0
NAGALAND,TUENSANG,2008,1,0
NAGALAND,WOKHA,2008,0,2
NAGALAND,ZUNHEBOTO,2008,1,0
NAGALAND,TOTAL,2008,19,7
ODISHA,ANGUL,2008,47,41
ODISHA,BALASORE,2008,50,44
ODISHA,BARAGARH,2008,29,7
ODISHA,BERHAMPUR,2008,23,16
ODISHA,BHADRAK,2008,58,39
ODISHA,BOLANGIR,2008,34,19
ODISHA,BOUDH,2008,5,2
ODISHA,CUTTACK,2008,35,34
ODISHA,DCP BBSR,2008,36,24
ODISHA,DCP CTC,2008,18,17
ODISHA,DEOGARH,2008,13,6
ODISHA,DHENKANAL,2008,26,20
ODISHA,GAJAPATI,2008,8,3
ODISHA,GANJAM,2008,48,33
ODISHA,JAGATSINGHPUR,2008,25,27
ODISHA,JAJPUR,2008,36,62
ODISHA,JHARSUGUDA,2008,12,8
ODISHA,KALAHANDI,2008,38,29
ODISHA,KANDHAMAL,2008,46,11
ODISHA,KENDRAPARA,2008,30,31
ODISHA,KEONJHAR,2008,66,46
ODISHA,KHURDA,2008,25,33
ODISHA,KORAPUT,2008,47,27
ODISHA,MALKANGIR,2008,12,7
ODISHA,MAYURBHANJ,2008,90,45
ODISHA,NAYAGARH,2008,34,21
ODISHA,NOWRANGPUR,2008,26,19
ODISHA,NUAPADA,2008,14,11
ODISHA,PURI,2008,37,18
ODISHA,RAYAGADA,2008,19,10
ODISHA,ROURKELA,2008,38,19
ODISHA,SAMBALPUR,2008,33,12
ODISHA,SONEPUR,2008,15,3
ODISHA,SRP(CUTTACK),2008,1,1
ODISHA,SRP(ROURKELA),2008,1,2
ODISHA,SUNDARGARH,2008,38,15
ODISHA,TOTAL,2008,1113,762
PUNJAB,AMRITSAR,2008,15,44
PUNJAB,AMRITSAR RURAL,2008,10,17
PUNJAB,BARNALA,2008,12,6
PUNJAB,BATALA,2008,20,13
PUNJAB,BHATINDA,2008,20,28
PUNJAB,FARIDKOT,2008,15,10
PUNJAB,FATEHGARH SAHIB,2008,13,9
PUNJAB,FEROZPUR,2008,30,22
PUNJAB,G.R.P,2008,1,0
PUNJAB,GURDASPUR,2008,24,21
PUNJAB,HOSHIARPUR,2008,35,17
PUNJAB,JALANDHAR,2008,51,83
PUNJAB,KAPURTHALA,2008,24,14
PUNJAB,KHANNA,2008,12,12
PUNJAB,LUDHIANA,2008,46,78
PUNJAB,LUDHIANA RURAL,2008,14,12
PUNJAB,MANSA,2008,13,9
PUNJAB,MOGA,2008,19,17
PUNJAB,MUKTSAR,2008,12,8
PUNJAB,PATIALA,2008,35,37
PUNJAB,ROPAR,2008,10,9
PUNJAB,SANGRUR,2008,34,13
PUNJAB,SAS NGR,2008,20,18
PUNJAB,SBS NAGAR,2008,14,3
PUNJAB,TARN TARAN,2008,18,14
PUNJAB,TOTAL,2008,517,514
RAJASTHAN,AJMER,2008,45,84
RAJASTHAN,ALWAR,2008,88,91
RAJASTHAN,BANSWARA,2008,42,45
RAJASTHAN,BARAN,2008,52,45
RAJASTHAN,BARMER,2008,20,21
RAJASTHAN,BHARATPUR,2008,74,75
RAJASTHAN,BHILWARA,2008,42,58
RAJASTHAN,BIKANER,2008,48,28
RAJASTHAN,BUNDI,2008,33,52
RAJASTHAN,CHITTORGARH,2008,40,80
RAJASTHAN,CHURU,2008,37,22
RAJASTHAN,DAUSA,2008,21,48
RAJASTHAN,DHOLPUR,2008,21,46
RAJASTHAN,DUNGARPUR,2008,26,48
RAJASTHAN,G.R.P.,2008,2,1
RAJASTHAN,GANGANAGAR,2008,70,43
RAJASTHAN,HANUMANGARH,2008,33,29
RAJASTHAN,JAIPUR EAST,2008,20,61
RAJASTHAN,JAIPUR NORTH,2008,25,69
RAJASTHAN,JAIPUR RURAL,2008,35,82
RAJASTHAN,JAIPUR SOUTH,2008,15,44
RAJASTHAN,JAISALMER,2008,4,6
RAJASTHAN,JALORE,2008,13,17
RAJASTHAN,JHALAWAR,2008,44,44
RAJASTHAN,JHUNJHUNU,2008,40,35
RAJASTHAN,JODHPUR CITY,2008,19,35
RAJASTHAN,JODHPUR RURAL,2008,32,21
RAJASTHAN,KARAULI,2008,33,32
RAJASTHAN,KOTA CITY,2008,24,55
RAJASTHAN,KOTA RURAL,2008,34,26
RAJASTHAN,NAGAUR,2008,33,48
RAJASTHAN,PALI,2008,43,79
RAJASTHAN,PRATAPGARH,2008,49,52
RAJASTHAN,RAJSAMAND,2008,12,34
RAJASTHAN,SAWAI MADHOPUR,2008,16,39
RAJASTHAN,SIKAR,2008,40,38
RAJASTHAN,SIROHI,2008,17,36
RAJASTHAN,TONK,2008,22,46
RAJASTHAN,UDAIPUR,2008,91,148
RAJASTHAN,TOTAL,2008,1355,1863
SIKKIM,EAST,2008,5,2
SIKKIM,NORTH,2008,1,0
SIKKIM,SOUTH,2008,9,1
SIKKIM,WEST,2008,5,1
SIKKIM,TOTAL,2008,20,4
TAMIL NADU,CHENNAI,2008,35,32
TAMIL NADU,CHENNAI RLY.,2008,0,1
TAMIL NADU,CHENNAISUBURBAN,2008,21,24
TAMIL NADU,COIMBATORE RURAL,2008,14,46
TAMIL NADU,COIMBATORE URBAN,2008,9,7
TAMIL NADU,CUDDALORE,2008,16,52
TAMIL NADU,DHARMAPURI,2008,12,36
TAMIL NADU,DINDIGUL,2008,13,53
TAMIL NADU,ERODE,2008,21,45
TAMIL NADU,KANCHIPURAM,2008,24,18
TAMIL NADU,KANYAKUMARI,2008,8,42
TAMIL NADU,KARUR,2008,4,12
TAMIL NADU,KRISHNAGIRI,2008,20,36
TAMIL NADU,MADURAI RURAL,2008,18,24
TAMIL NADU,MADURAI URBAN,2008,4,14
TAMIL NADU,NAGAPATTINAM,2008,10,24
TAMIL NADU,NAMAKKAL,2008,19,37
TAMIL NADU,NILGIRIS,2008,4,4
TAMIL NADU,PERAMBALUR,2008,26,29
TAMIL NADU,PUDUKOTTAI,2008,4,31
TAMIL NADU,RAMNATHAPURAM,2008,6,16
TAMIL NADU,SALEM RURAL,2008,35,101
TAMIL NADU,SALEM URBAN,2008,22,27
TAMIL NADU,SIVAGANGAI,2008,1,35
TAMIL NADU,THANJAVUR,2008,7,29
TAMIL NADU,THENI,2008,7,32
TAMIL NADU,THIRUNELVELI RURAL,2008,42,60
TAMIL NADU,THIRUNELVELI URBAN,2008,8,12
TAMIL NADU,THIRUVALLUR,2008,17,22
TAMIL NADU,THIRUVANNAMALAI,2008,20,34
TAMIL NADU,THIRUVARUR,2008,6,12
TAMIL NADU,THOOTHUGUDI,2008,11,40
TAMIL NADU,TRICHY RLY.,2008,0,0
TAMIL NADU,TRICHY RURAL,2008,11,26
TAMIL NADU,TRICHY URBAN,2008,2,4
TAMIL NADU,VELLORE,2008,21,52
TAMIL NADU,VILLUPURAM,2008,58,50
TAMIL NADU,VIRUDHUNAGAR,2008,17,41
TAMIL NADU,TOTAL,2008,573,1160
TRIPURA,DHALAI,2008,32,7
TRIPURA,NORTH,2008,46,21
TRIPURA,SOUTH,2008,45,27
TRIPURA,WEST,2008,81,55
TRIPURA,TOTAL,2008,204,110
UTTAR PRADESH,AGRA,2008,42,183
UTTAR PRADESH,ALIGARH,2008,62,124
UTTAR PRADESH,ALLAHABAD,2008,49,124
UTTAR PRADESH,AMBEDKAR NAGAR,2008,18,45
UTTAR PRADESH,AURAIYA,2008,11,27
UTTAR PRADESH,AZAMGARH,2008,24,56
UTTAR PRADESH,BADAUN,2008,11,41
UTTAR PRADESH,BAGHPAT,2008,19,43
UTTAR PRADESH,BAHRAICH,2008,24,62
UTTAR PRADESH,BALLIA,2008,12,27
UTTAR PRADESH,BALRAMPUR,2008,12,20
UTTAR PRADESH,BANDA,2008,35,26
UTTAR PRADESH,BARABANKI,2008,23,82
UTTAR PRADESH,BAREILLY,2008,46,121
UTTAR PRADESH,BASTI,2008,7,18
UTTAR PRADESH,BIJNOR,2008,30,80
UTTAR PRADESH,BULANDSHAHAR,2008,28,60
UTTAR PRADESH,CHANDOLI,2008,4,9
UTTAR PRADESH,CHITRAKOOT DHAM,2008,22,5
UTTAR PRADESH,DEORIA,2008,15,13
UTTAR PRADESH,ETAH,2008,20,66
UTTAR PRADESH,ETAWAH,2008,19,64
UTTAR PRADESH,FAIZABAD,2008,23,56
UTTAR PRADESH,FATEHGARH,2008,23,41
